id,binance_order_id,pair,direction,status,entry_price,exit_price,current_price,investment,leverage,notional_value,quantity,confidence,entry_gap,entry_ema_gap_5_8,entry_ema_gap_8_13,entry_rsi,entry_rsi_prev,entry_adx,entry_adx_prev,entry_ema5_stretch,entry_price_vs_ema5_pct,entry_macro_trend,entry_ema20_slope,entry_btc_ema20_slope,entry_btc_adx,entry_btc_adx_prev,entry_btc_rsi,entry_btc_rsi_prev,entry_btc_rsi_prev6,entry_btc_atr_pct,entry_btc_rsi_1h,entry_btc_rsi_1h_prev,entry_pattern_c1_match,entry_pattern_c2_match,entry_pattern_c3_match,entry_pattern_c4_match,entry_pattern_c5_match,entry_pattern_c6_match,entry_pattern_c7_match,entry_pattern_c8_match,entry_pattern_c9_match,entry_pattern_c_any_match,entry_pattern_w1_match,entry_pattern_w2_match,entry_pattern_w3_match,entry_pattern_w4_match,entry_pattern_w5_match,entry_pattern_w6_match,entry_pattern_w_any_match,pattern_cell_source,pattern_fixed_tp_pct,pattern_fixed_sl_pct,entry_global_volume_ratio,entry_pair_volume_ratio,entry_bull_pct,entry_bear_pct,entry_range_position,entry_adx_delta,entry_quality_score,entry_btc_regime,exit_btc_regime,entry_btc_regime_started_at,entry_btc_trend_gap_pct,entry_pos_di,entry_neg_di,entry_atr_pct,entry_ema50_slope,entry_funding_rate,entry_pair_ema20_ema50_gap_pct,entry_dist_from_ema13_pct,entry_btc_dist_from_ema13_pct,entry_btc_1h_slope,phantom_be_aggr_triggered_at,phantom_be_aggr_would_exit_pnl,entry_pair_volume_24h_usd,entry_pair_rank,entry_desired_notional,entry_liquidity_cap_notional,liquidity_capped,exit_pair_ema20_ema50_gap_pct,exit_btc_trend_gap_pct,first_cross_ema13_at,first_cross_ema13_pnl_pct,confirmed_cross_ema13_at,confirmed_cross_ema13_pnl_pct,first_cross_ema20_at,first_cross_ema20_pnl_pct,confirmed_cross_ema20_at,confirmed_cross_ema20_pnl_pct,entry_fee,exit_fee,total_fee,pnl,pnl_percentage,peak_pnl,trough_pnl,high_price_since_entry,low_price_since_entry,peak_ema5_gap,peak_ema5_dist_pct,peak_ema5_slope_pct,peak_reached_at,trough_reached_at,trough_ema5_dist_pct,ema5_went_negative,current_tp_level,dynamic_tp_target,no_expansion_last_check,signal_active_at_close,exit_slippage_pct,entry_slippage_pct,closing_in_progress,close_initiated_at,protective_sl_order_id,protective_tp_order_id,cell_multiplier,cell_lev_multiplier,cell_multiplier_source,cell_multiplier_capped,ema13_strict_held_pnl_pct,trailing_first_pullback_pnl_pct,trailing_pullback_resets,trailing_confirmed_at,exit_price_vs_ema5_pct,exit_ema5_slope_pct,exit_ema5_crossed,post_exit_running_high,post_exit_running_low,post_exit_running_peak_at,post_exit_running_trough_at,post_exit_peak_pnl,post_exit_trough_pnl,post_exit_peak_minutes,post_exit_trough_minutes,post_exit_signal_lost_minutes,post_exit_pnl_at_signal_lost,post_exit_final_pnl,post_exit_peak_before_signal_lost,post_exit_rsi_exit_minutes,post_exit_rsi_exit_pnl,post_exit_rsi3_exit_minutes,post_exit_rsi3_exit_pnl,post_arm_min_pnl_pct,post_arm_min_pnl_at,post_exit_ema13_cross_minutes,post_exit_ema13_cross_pnl,phantom_ema13_cross_pnl,phantom_ema13_cross_at,phantom_trail_suppress_pnl,phantom_trail_suppress_at,entry_gap_expand_marginal,entry_strategy,post_exit_regime_flip_at,post_exit_regime_flip_pnl_pct,post_exit_signal_regained_minutes,post_exit_pnl_at_signal_regained,post_exit_floor_before_signal_regain,post_exit_pnl_at_1min,post_exit_pnl_at_2min,post_exit_pnl_at_5min,post_exit_pnl_at_15min,post_exit_pnl_at_30min,phantom_be_l1_triggered_at,phantom_be_l1_would_exit_pnl,phantom_be_l2_triggered_at,phantom_be_l2_would_exit_pnl,phantom_regime_change_exit_triggered_at,phantom_regime_change_exit_pnl,phantom_tick_a_triggered_at,phantom_tick_a_pnl,phantom_tick_b_triggered_at,phantom_tick_b_pnl,phantom_tick_c_triggered_at,phantom_tick_c_pnl,phantom_tick_d_triggered_at,phantom_tick_d_pnl,phantom_tick_e_triggered_at,phantom_tick_e_pnl,phantom_tick_f_triggered_at,phantom_tick_f_pnl,phantom_tick_g_triggered_at,phantom_tick_g_pnl,shadow_tight_pnl,shadow_tight_reason,shadow_tight_min,shadow_wide_pnl,shadow_wide_reason,shadow_wide_min,shadow_tierA_pnl,shadow_tierA_reason,shadow_tierA_min,shadow_tierB_pnl,shadow_tierB_reason,shadow_tierB_min,shadow_strpk_pnl,shadow_strpk_reason,shadow_strpk_min,shadow_strpk04_pnl,shadow_strpk04_reason,shadow_strpk04_min,shadow_strpk03_pnl,shadow_strpk03_reason,shadow_strpk03_min,shadow_stren_pnl,shadow_stren_reason,shadow_stren_min,shadow_strpk_signed_pnl,shadow_strpk_signed_reason,shadow_strpk_signed_min,shadow_peak_stretch,shadow_peak_stretch_at_close,shadow_atr05_pnl,shadow_atr05_min,shadow_atr10_pnl,shadow_atr10_min,shadow_atr15_pnl,shadow_atr15_min,shadow_cap025_pnl,shadow_cap025_min,shadow_cap035_pnl,shadow_cap035_min,shadow_cap050_pnl,shadow_cap050_min,runner_peak_stretch,runner_trail_bound,signal_lost_flagged,signal_lost_flag_pnl,signal_lost_flagged_at,fl1_origin,fl2_flagged,fl2_flagged_at,fl2_flag_pnl,regime_neutral_hit_at,regime_neutral_pnl,regime_comeback_at,regime_comeback_pnl,regime_opposite_at,regime_opposite_pnl,first_rsi2_pnl,first_rsi2_minutes,first_rsi3_pnl,first_rsi3_minutes,opened_at,closed_at,close_reason,entry_order_type,exit_order_type,is_paper,notes
73,,DOTUSDT,SHORT,CLOSED,0.979,0.975,0.974,152.9281617087221,20.0,3058.5632341744417,3124.170821424353,STRONG_BUY,0.2419,0.0976,0.0893,57.23,50.24,18.5529,18.6893,0.1859,0.1863,BEARISH,0.0967,-0.0637,31.9252,32.9237,48.7,43.4,37.3,0.2759,41.7,40.4,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,,,,0.7731,0.5769,41.9,41.9,80.0,-0.1364,2.0,STRONG_BEAR,STRONG_BEAR,,-0.1587,20.574093213717763,14.661838569370303,0.4985,0.0125,,0.0801,0.3736,0.0323,-0.1433,2026-06-18T14:42:54.122954,0.012191011235955146,84718800.473,32,3058.5632341744417,84718.80047300001,False,,-0.1886,2026-06-18T14:40:49.468580,-0.1922,,,2026-06-18T14:40:49.468580,-0.1922,,,1.3763534553784988,1.3707299478999349,2.7470834032784337,9.749599882418991,0.3187640449438206,0.625337078651686,-0.19219101123595514,0.979,0.972,0.0,0.549,-0.1969,2026-06-18T14:52:58.185922,2026-06-18T14:40:49.468638,0.0178,RECOVERED,2,0.45,,True,,0.3055,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,0.2397,-0.1969,True,0.98,0.954,2026-06-18T14:58:18.941418,2026-06-18T15:37:35.667816,2.4636,-0.1921,5.23,44.51,4.52,0.1143,2.055,0.5229,,,5.64,-0.09,,,6.78,-0.09,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.4207,0.2164,0.0121,0.3186,1.34,2026-06-18T14:52:58.013483,,,,,,2026-06-18T14:55:16.502886,0.2164,2026-06-18T14:55:04.734618,0.2164,2026-06-18T14:55:16.502886,0.2164,2026-06-18T14:55:04.734618,0.2164,2026-06-18T14:55:05.758819,0.2164,2026-06-18T14:55:07.330709,0.3186,2026-06-18T14:55:05.758819,0.2164,0.3753,trailing,12.25,0.1143,signal_lost,16.78,0.3753,trailing,12.25,0.3253,trailing,12.25,0.3188,stretch,12.25,0.3186,stretch,13.52,0.2164,stretch,14.22,0.1143,signal_lost,16.78,0.1143,ema5_cross,15.61,1.1737,0.549,0.3188,12.25,0.1143,15.61,0.1143,16.78,0.421,12.16,0.3188,12.25,0.3188,12.25,0.34256704422320516,atr,False,,,,False,,,,,,,,,,,,,2026-06-18T14:40:48,2026-06-18T14:53:04.589804,FLIP_RUNNER_TRAIL,TAKER_FALLBACK,TAKER,True,
72,,ETHFIUSDT,SHORT,CLOSED,0.36260000000000003,0.362,0.3618,152.9281617087221,20.0,3058.5632341744417,8435.088897337126,STRONG_BUY,0.1775,0.0984,0.0689,55.31,51.44,15.1228,14.9421,0.2314,0.2319,BEARISH,0.0702,-0.0677,32.0398,32.9237,47.6,43.4,37.3,0.2743,40.7,40.4,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,,,,0.9312,0.7881,27.9,60.5,79.5,0.1807,1.0,STRONG_BEAR,STRONG_BEAR,,-0.163,20.494468863691637,14.398081284243533,0.6785,-0.0628,,0.0696,0.3997,-0.0037,-0.1494,2026-06-18T14:52:57.375422,,46224193.88638,42,3058.5632341744417,46224.19388638,False,,-0.2165,2026-06-18T14:38:14.959110,-0.0906,2026-06-18T14:43:15.193679,-0.0078,2026-06-18T14:38:14.959110,-0.0906,2026-06-18T14:43:15.193679,-0.0078,0.5505413821513996,1.3740759813762176,1.9246173635276171,3.1364359748750372,0.10254605626035436,0.46122917815775305,-0.5872291781577377,0.36260000000000003,0.3607,0.0,0.5455,0.1212,2026-06-18T14:53:54.470757,2026-06-18T14:46:08.134060,-0.6581,RECOVERED,2,0.45,,False,,-0.0276,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,0.0923,0.0293,True,0.364,0.352,2026-06-18T14:59:12.040060,2026-06-18T15:39:01.633220,2.8603,-0.4491,4.37,44.19,0.0,0.1025,2.557,0.0,19.58,-0.2836,2.77,-0.0906,,,0.0,0.1025,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.1301,-0.0906,-0.3112,-0.063,1.1505,,,,,,,2026-06-18T15:04:08.781890,0.4058,2026-06-18T15:04:07.767350,0.4334,2026-06-18T15:04:08.781890,0.4058,2026-06-18T15:04:12.838940,0.3783,2026-06-18T15:04:13.852984,0.3783,2026-06-18T15:04:13.852984,0.3783,2026-06-18T14:55:16.502886,0.1301,0.2112,trailing,15.99,0.1025,ema13,16.59,0.2112,trailing,15.99,0.1612,trailing,16.1,0.1853,stretch,15.99,0.2129,stretch,16.02,0.1577,stretch,16.1,0.2129,stretch,16.02,0.1025,ema13,16.59,1.7537,0.5455,0.1025,16.58,0.1025,16.59,0.1025,16.59,0.3233,15.78,0.2957,15.79,0.2129,15.86,0.11996991770141799,atr,False,,,,False,,,,,,,,,,,,,2026-06-18T14:38:14,2026-06-18T14:54:49.735000,FLIP_RUNNER_TRAIL,MAKER,TAKER,True,
71,,SPXUSDT,SHORT,CLOSED,0.4012,0.3971,0.3969,152.9281617087221,20.0,3058.5632341744417,7623.537473017053,STRONG_BUY,0.419,0.1459,0.1662,59.86,53.29,26.1959,25.1424,0.3976,0.3992,BEARISH,0.1466,-0.0677,32.0398,32.9237,47.6,43.4,37.3,0.2743,40.7,40.4,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,W1,,,0.9312,1.3556,27.9,60.5,78.5,1.0534,3.0,STRONG_BEAR,STRONG_BEAR,,-0.163,26.63899888725409,11.446502142873946,0.7263,-0.0636,,-0.0638,0.7128,-0.0037,-0.1494,2026-06-18T14:42:51.685925,0.08661864406779396,47831001.3078,41,3058.5632341744417,47831.001307800005,False,,-0.2129,2026-06-18T14:38:13.181884,-0.0879,2026-06-18T14:43:14.023141,0.1614,2026-06-18T14:38:13.181884,-0.0879,2026-06-18T14:43:14.023141,0.1614,0.5505413821513996,1.3622880287407824,1.912829410892182,29.343674228477678,0.9593940677966083,1.3334406779661003,-0.38717372881356515,0.4012,0.3956,0.0,0.9875,-0.0164,2026-06-18T14:52:58.033061,2026-06-18T14:38:32.256344,-0.744,RECOVERED,3,0.45,,True,,-0.0249,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,0.4465,-0.1752,True,0.4001,0.3854,2026-06-18T14:58:19.963807,2026-06-18T15:37:34.649787,3.8752,0.2112,3.73,42.98,4.12,0.2112,3.3518,1.1085,26.54,1.283,3.0,0.7595,,,4.12,0.2112,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.9839,0.9839,0.4604,1.2082,2.1553,2026-06-18T14:51:19.310053,,2026-06-18T14:52:54.384180,,,,2026-06-18T14:57:06.640811,0.8094,2026-06-18T14:54:35.935602,0.9589,2026-06-18T14:54:35.935602,0.9589,2026-06-18T14:54:35.935602,0.9589,2026-06-18T14:54:35.935602,0.9589,2026-06-18T14:54:35.935602,0.9589,2026-06-18T14:57:06.640811,0.8094,1.0834,trailing,15.0,0.7334,trailing,19.47,0.5334,trailing,19.74,0.3334,trailing,19.91,0.9843,stretch,16.14,0.9839,stretch,17.16,0.9589,stretch,17.46,0.2112,ema13,20.5,0.5851,ema5_cross,19.6,1.9103,0.9875,0.9594,16.37,0.5851,19.6,0.2361,20.05,0.9843,16.14,0.9594,16.37,0.9594,16.37,0.4465311984674113,atr,False,,,,False,,,,,,,,,,,,,2026-06-18T14:38:12,2026-06-18T14:54:35.557757,FLIP_RUNNER_TRAIL,MAKER,TAKER,True,
70,,APTUSDT,SHORT,CLOSED,0.6497,0.646,0.6459,152.92816170872212,20.0,3058.563234174442,4707.654662420258,STRONG_BUY,0.0916,0.0902,0.0339,52.59,59.09,21.0432,21.9898,0.1373,0.1375,BEARISH,0.1057,-0.0626,32.9457,33.3437,42.0,39.4,39.3,0.2688,38.7,40.4,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,,,,1.0895,0.7328,39.5,39.5,70.1,-0.9466,2.0,STRONG_BEAR,STRONG_BEAR,,-0.1723,23.204621109575115,19.475373346387844,0.6211,-0.2736,,-0.1896,0.2618,-0.1876,-0.1685,2026-06-18T14:33:57.448138,0.09098645528705569,44579712.77448,44,3058.563234174442,44579.71277448,False,,-0.2165,2026-06-18T14:32:36.013159,-0.1554,2026-06-18T14:42:11.841474,-0.0322,2026-06-18T14:32:36.013159,-0.1554,2026-06-18T14:42:16.330585,-0.0168,0.5505413821513996,1.3685152103655691,1.9190565925169687,15.49926565843816,0.5067498845621111,0.8301214406649264,-0.5711553024472786,0.6497,0.6439,0.0,0.6106,-0.2721,2026-06-18T14:53:30.673814,2026-06-18T14:40:06.945091,-0.593,RECOVERED,2,0.45,,True,,-0.0154,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,0.1426,-0.2744,True,0.6498,0.6273,2026-06-18T14:59:07.971908,2026-06-18T15:40:37.682638,3.3847,-0.0784,3.51,45.01,3.1,0.0601,3.3847,0.5219,35.68,1.9533,3.1,0.0601,,,,,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.4603,0.3834,0.4141,0.4295,2.3227,2026-06-18T14:52:57.041861,,,,,,2026-06-18T14:58:06.695614,0.1371,2026-06-18T14:55:41.941919,0.4757,2026-06-18T14:58:10.795403,0.0909,2026-06-18T14:55:41.941919,0.4757,2026-06-18T14:58:10.795403,0.0909,2026-06-18T14:55:54.140381,0.4449,2026-06-18T14:55:53.120976,0.4449,0.5801,trailing,21.97,0.2301,trailing,25.43,0.5801,trailing,21.97,0.5301,trailing,23.01,0.2758,stretch,19.57,0.245,stretch,19.63,0.5529,stretch,22.98,0.0601,signal_lost,26.12,0.3526,ema5_cross,23.71,1.8199,0.6776,0.5067,23.01,0.1679,25.44,0.0909,25.56,0.3374,19.52,0.2912,19.57,0.5067,23.01,0.14258176132284417,atr,False,,,,False,,,,,,,,,,,,,2026-06-18T14:32:35,2026-06-18T14:55:36.878806,FLIP_RUNNER_TRAIL,MAKER,TAKER,True,
69,,1000PEPEUSDT,SHORT,CLOSED,0.0028915,0.0028785,0.0028785,141.59097044906645,20.0,2831.8194089813287,979359.9892724637,STRONG_BUY,0.1409,0.0868,0.0457,54.97,52.7,19.376,19.6733,0.1471,0.1474,BEARISH,0.1073,-0.0381,32.4356,33.734,43.6,50.4,40.0,0.2563,39.8,40.4,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,,,,1.1485,1.0684,62.8,25.6,71.9,-0.2973,2.0,STRONG_BEAR,STRONG_BEAR,,-0.1385,25.134339604690325,18.38406662335036,0.4515,-0.1135,,-0.0477,0.2801,-0.1356,-0.1574,2026-06-18T14:28:36.236936,0.09683831921148274,182986170.4085401,23,2831.8194089813287,182986.1704085401,False,,-0.2165,2026-06-18T14:28:05.235278,-0.0796,2026-06-18T14:42:04.589345,-0.1419,2026-06-18T14:28:05.235278,-0.0796,2026-06-18T14:42:10.859041,-0.0969,1.2743187340415978,1.268589478104354,2.542908212145952,10.188771648396067,0.35979595365727096,0.5881538993601877,-0.44291682517724856,0.0028915,0.0028719,0.0,0.5061,-0.1234,2026-06-18T14:52:58.114208,2026-06-18T14:40:07.128609,-0.4654,RECOVERED,2,0.45,,True,,0.0518,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,0.175,-0.2241,True,0.0028913,0.0028129,2026-06-18T14:59:05.941688,2026-06-18T15:39:06.760912,2.6283,-0.0831,3.99,44.01,2.5,0.1867,2.3309,0.4218,15.95,0.5325,2.5,0.1867,,,3.62,-0.0139,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.2524,0.1106,0.1521,0.5775,1.8744,2026-06-18T14:52:57.588751,,,,,,2026-06-18T15:06:15.880966,0.5083,2026-06-18T14:57:05.626218,0.121,2026-06-18T14:57:07.656849,0.1071,2026-06-18T14:57:05.626218,0.121,2026-06-18T14:57:07.656849,0.1071,2026-06-18T14:56:48.209498,0.197,2026-06-18T14:56:48.209498,0.197,0.3382,trailing,27.58,0.1867,signal_lost,29.51,0.3382,trailing,27.58,0.2882,trailing,27.95,0.4359,stretch,26.26,0.384,stretch,26.49,0.2628,stretch,27.95,0.1867,signal_lost,29.51,0.1832,ema5_cross,28.94,1.1585,0.5061,0.3598,27.01,0.1037,28.96,0.0968,29.09,0.4394,24.92,0.3806,26.49,0.3598,27.01,0.185397871510382,atr,False,,,,False,,,,,,,,,,,,,2026-06-18T14:28:04,2026-06-18T14:55:05.743408,FLIP_RUNNER_TRAIL,TAKER_FALLBACK,TAKER,True,
68,,JTOUSDT,SHORT,CLOSED,0.7190000000000001,0.7161,0.716,150.01652933194362,20.0,3000.3305866388723,4172.921539136122,STRONG_BUY,0.2077,0.1347,0.0499,57.58,49.17,15.2038,15.7287,0.4965,0.499,BEARISH,0.1284,-0.0896,35.611,35.1219,42.5,42.7,45.6,0.2342,40.3,40.4,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,,,,1.1279,0.5884,32.6,39.5,63.3,-0.5249,2.0,STRONG_BEAR,STRONG_BEAR,,-0.15,22.954286452072907,19.404413826500942,0.8619,0.0395,,0.2393,0.6846,-0.1168,-0.1526,2026-06-18T14:26:47.586461,,69073692.418,34,3000.3305866388723,69073.692418,False,,-0.1559,2026-06-18T14:23:13.250774,-0.1187,2026-06-18T14:28:14.370566,0.5214,2026-06-18T14:23:13.250774,-0.1187,2026-06-18T14:28:14.370566,0.5214,0.540059505594997,1.3447031013789195,1.8847626069739165,10.216709856521359,0.34051947148819534,0.7718678720445222,-0.39694714881779664,0.7190000000000001,0.713,0.0,0.4268,0.6248,2026-06-18T14:28:30.916833,2026-06-18T14:24:07.627993,-0.8413,ENDED_NEG,2,0.45,,False,,-0.0139,False,,,,2.0,1.0,FLIP:FAN_RATIO_GATE×2,True,,,0,,-0.1011,0.5321,True,0.7218,0.7099,2026-06-18T14:58:27.095713,2026-06-18T15:13:33.211255,1.2026,-0.4524,29.12,44.22,0.01,0.2986,1.0218,0.0,11.48,0.1317,11.48,0.1317,,,0.01,0.2986,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.6046,0.688,0.4794,0.3821,-0.2577,2026-06-18T14:28:10.727633,,,,,,2026-06-18T14:32:17.797779,0.2986,2026-06-18T14:29:20.544015,0.2986,2026-06-18T14:29:20.544015,0.2986,2026-06-18T14:32:02.534327,0.5351,2026-06-18T14:32:02.534327,0.5351,2026-06-18T14:32:03.551166,0.5351,2026-06-18T14:32:18.814638,0.3125,0.5219,trailing,5.55,0.2986,ema13,6.12,0.5219,trailing,5.55,0.4719,trailing,5.65,0.5492,stretch,5.54,0.5075,stretch,5.55,0.4657,stretch,5.65,0.2986,ema13,6.12,0.3683,ema5_cross,5.99,0.8016,0.4268,0.3405,6.1,0.2986,6.12,0.2986,6.12,0.5771,5.54,0.4936,5.55,0.3823,5.71,-0.10109240740120491,atr,False,,,,False,,,,,,,,,,,,,2026-06-18T14:23:11,2026-06-18T14:29:19.529138,FLIP_RUNNER_TRAIL,MAKER,TAKER,True,
67,,XLMUSDT,SHORT,CLOSED,0.2485,0.2513,0.2513,305.4124146033622,20.0,6108.248292067245,24580.47602441547,STRONG_BUY,0.5139,0.1319,0.1424,61.91,53.84,22.0389,21.9816,0.9708,0.9803,BEARISH,0.1923,-0.1024,35.0762,34.2465,42.6,31.6,46.1,0.244,39.6,40.4,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,W6+!W1,,,1.3764,0.7887,23.3,62.8,82.6,0.0573,1.0,STRONG_BEAR,STRONG_BEAR,,-0.1461,25.817015270253695,16.235642577987665,1.0465,0.7831,,1.1874,1.2575,-0.1342,-0.1601,,,318541492.0826,13,6108.248292067245,318541.4920826,False,,-0.1385,2026-06-18T14:19:42.556845,-0.063,2026-06-18T14:24:42.646609,-0.4777,2026-06-18T14:19:42.556845,-0.063,2026-06-18T14:24:42.646609,-0.4777,1.099484692572104,2.7796831312210237,3.8791678237931277,-72.70450069215705,-1.1902676056338128,0.1544016096579416,-1.1902676056338128,0.2485,0.24796,0.0,-0.807,0.4092,2026-06-18T14:20:00.730766,2026-06-18T14:27:20.738761,-1.3364,ENDED_NEG,1,0.45,,False,,-0.0523,False,,,,2.0,1.0,FLIP:FAN_RATIO_GATE×2,True,,,0,,-1.3364,1.2859,True,0.2516,0.24483,2026-06-18T14:27:54.632295,2026-06-18T15:03:03.765475,1.4139,-1.3105,0.56,35.71,0.02,-1.2783,0.9068,0.0,0.02,-1.2783,13.12,-0.8517,,,0.02,-1.2783,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-0.9242,-0.7672,-0.3809,-0.0509,0.5487,,,,,,,2026-06-18T14:31:17.761093,0.1382,2026-06-18T14:31:20.813255,0.2388,2026-06-18T14:31:20.813255,0.2388,2026-06-18T14:34:59.819271,0.1382,2026-06-18T14:35:13.199600,0.0577,2026-06-18T14:35:08.108140,0.1181,2026-06-18T14:32:37.230012,0.1181,0.4642,ema13,10.87,0.4642,ema13,10.87,0.4642,ema13,10.87,0.4642,ema13,10.87,0.4642,ema13,10.87,0.4642,ema13,10.87,0.4642,ema13,10.87,0.4642,ema13,10.87,0.4642,ema13,10.87,1.0916,,0.4642,10.87,0.4642,10.87,0.4642,10.87,0.4642,10.87,0.4642,10.87,0.4642,10.87,,,False,,,,False,,,,,,,,,,,,,2026-06-18T14:19:42,2026-06-18T14:27:20.743946,FLIP_STOP_LOSS L1,MAKER,TAKER,True,
66,,ONDOUSDT,SHORT,CLOSED,0.3748,0.3722,0.3721,321.3512411783905,20.0,6427.02482356781,17147.87839799309,STRONG_BUY,0.3419,0.0869,0.0838,59.15,56.32,21.5149,21.8448,0.6265,0.6304,BEARISH,0.1634,-0.0989,35.0762,34.2465,43.9,31.6,46.1,0.2439,40.1,40.4,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,,,,1.2878,0.5846,23.3,67.4,68.6,-0.3298,3.0,STRONG_BEAR,STRONG_BEAR,,-0.1423,24.188626064459925,17.079392582363024,0.8711,0.5235,,0.8608,0.8022,-0.1026,-0.1546,2026-06-18T14:28:06.994523,0.0971574172892329,113140380.38093,29,6427.02482356781,113140.38038093002,False,,-0.1853,2026-06-18T14:18:33.151935,-0.063,2026-06-18T14:23:34.847301,-0.2765,2026-06-18T14:18:33.151935,-0.063,2026-06-18T14:23:34.847301,-0.2765,1.1568644682422058,2.872098152879862,4.0289626211220675,40.55552121366076,0.6310154749199697,1.08479482390609,-1.0239445037353234,0.3748,0.3705,0.0,0.849,0.6602,2026-06-18T14:30:38.860479,2026-06-18T14:24:04.874365,-1.1711,RECOVERED,3,0.45,,False,,-0.0267,False,,,,2.0,1.0,FLIP:FAN_RATIO_GATE×2,False,,,0,,0.3884,0.6602,True,0.3779,0.3706,2026-06-18T14:48:54.996169,2026-06-18T15:03:40.357923,1.0576,-0.8901,17.65,32.41,0.02,0.604,0.4706,0.0,4.69,0.2038,9.21,-0.5699,,,0.17,0.5507,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.2839,0.3906,0.524,-0.65,0.1771,2026-06-18T14:29:30.123176,,2026-06-18T14:30:38.845416,,,,2026-06-18T14:32:17.797779,0.2572,2026-06-18T14:32:14.738353,0.3906,2026-06-18T14:32:15.754018,0.2839,2026-06-18T14:32:14.738353,0.3906,2026-06-18T14:32:15.754018,0.2839,2026-06-18T14:32:11.690697,0.3639,2026-06-18T14:32:16.780553,0.2839,0.8348,trailing,12.2,0.604,signal_lost,12.73,0.604,signal_lost,12.73,0.604,signal_lost,12.73,0.6577,stretch,12.68,0.604,signal_lost,12.73,0.604,signal_lost,12.73,0.4709,stretch,10.93,0.604,signal_lost,12.73,0.9005,0.849,0.631,12.7,0.604,12.73,0.604,12.73,0.7912,12.22,0.6844,12.67,0.631,12.7,0.41537272888074495,atr,False,,,,False,,,,,,,,,,,,,2026-06-18T14:18:33,2026-06-18T14:31:15.375558,FLIP_RUNNER_TRAIL,MAKER,TAKER,True,
